file,action
all_data/andrew-vm-2/video-data/tLrf5McSWHg/clip_10.mp4,8
all_data/andrew-vm-2/video-data/4JXs-VWy-Ko/clip_9.mp4,8
all_data/andrew-vm-2/video-data/Xpt3t_HfMXs/clip_6.mp4,8
all_data/andrew-vm-2/video-data/Xpt3t_HfMXs/clip_7.mp4,8
all_data/andrew-vm-2/video-data/_Ytj64t5w6w/clip_17.mp4,8
all_data/andrew-vm-2/video-data/iiw635EIuSc/clip_6.mp4,8
all_data/andrew-vm-2/video-data/iiw635EIuSc/clip_8.mp4,8
all_data/andrew-vm-2/video-data/rjjYsw8Lx_I/clip_12.mp4,8
all_data/andrew-vm-2/video-data/x43laRLDg7g/clip_1.mp4,8
all_data/andrew-vm-2/video-data/x43laRLDg7g/clip_4.mp4,8
all_data/andrew-vm-2/video-data/-XPEvIMe05A/clip_7.mp4,8
all_data/andrew-vm-2/video-data/FKca-Gj7SBw/clip_15.mp4,8
all_data/andrew-vm-2/video-data/AC7UBpimsu0/clip_7.mp4,8
all_data/andrew-vm-2/video-data/AC7UBpimsu0/clip_8.mp4,8
all_data/andrew-vm-2/video-data/vwHTKAPgaqA/clip_9.mp4,8
all_data/andrew-vm-2/video-data/Gqfq4AaUJe0/clip_15.mp4,8
all_data/andrew-vm-2/video-data/GddyPzIOF_M/clip_5.mp4,8
all_data/andrew-vm-2/video-data/-XPEvIMe05A/clip_10.mp4,8
all_data/andrew-vm-2/video-data/IIF1TFwBe2A/clip_13.mp4,8
all_data/andrew-vm-2/video-data/zFga1xOchcQ/clip_16.mp4,8
all_data/andrew-vm-2/video-data/zFga1xOchcQ/clip_18.mp4,8
all_data/andrew-vm-2/video-data/Jq_GcOO6FN0/clip_5.mp4,8
all_data/andrew-vm-2/video-data/Jq_GcOO6FN0/clip_7.mp4,8
all_data/andrew-vm-2/video-data/WF0GqBJuBLQ/clip_6.mp4,8
all_data/andrew-vm-2/video-data/XqnO3lZHkXw/clip_6.mp4,8
all_data/andrew-vm-2/video-data/XwdhS7CsZEU/clip_10.mp4,8
all_data/andrew-vm-2/video-data/XqnO3lZHkXw/clip_8.mp4,8
all_data/andrew-vm-2/video-data/aq_bH0nwV6E/clip_9.mp4,8
all_data/andrew-vm-2/video-data/9kSklOMINnw/clip_11.mp4,8
all_data/andrew-vm-2/video-data/c2xgs4qXLyM/clip_1.mp4,5
all_data/andrew-vm-2/video-data/E5rB_-N-7l8/clip_2.mp4,5
all_data/andrew-vm-2/video-data/EEafHCO6NBo/clip_3.mp4,5
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_3.mp4,5
all_data/andrew-vm-2/video-data/L49ZBqhXZ8I/clip_2.mp4,5
all_data/andrew-vm-2/video-data/KG55c9XWRQo/clip_4.mp4,5
all_data/andrew-vm-2/video-data/etgt5N2CSD8/clip_2.mp4,5
all_data/andrew-vm-2/video-data/hLKlL4ENOYc/clip_1.mp4,5
all_data/andrew-vm-2/video-data/cXEn6ZquQXQ/clip_8.mp4,5
all_data/andrew-vm-2/video-data/wlVB_EpyqOo/clip_1.mp4,5
all_data/andrew-vm-2/video-data/iiw635EIuSc/clip_1.mp4,5
all_data/andrew-vm-2/video-data/aIr5AQCyujM/clip_1.mp4,5
all_data/andrew-vm-2/video-data/exrOpkdoBE8/clip_4.mp4,5
all_data/andrew-vm-2/video-data/5NOJAAAB6v0/clip_1.mp4,5
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_7.mp4,5
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_2.mp4,5
all_data/andrew-vm-2/video-data/av2Fcv-Fo0c/clip_1.mp4,5
all_data/andrew-vm-2/video-data/av2Fcv-Fo0c/clip_2.mp4,5
all_data/andrew-vm-2/video-data/x94lAxGTqHQ/clip_1.mp4,5
all_data/andrew-vm-2/video-data/E5rB_-N-7l8/clip_4.mp4,5
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_7.mp4,5
all_data/andrew-vm-2/video-data/jwfCon2OcNc/clip_2.mp4,5
all_data/andrew-vm-2/video-data/ipH8lf68nZU/clip_2.mp4,5
all_data/andrew-vm-2/video-data/FDlWZ1vC9Ww/clip_2.mp4,5
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_8.mp4,5
all_data/andrew-vm-2/video-data/kKcoqUa1t-8/clip_1.mp4,5
all_data/andrew-vm-2/video-data/l8JmUVldKKA/clip_1.mp4,5
all_data/andrew-vm-2/video-data/jwfCon2OcNc/clip_4.mp4,5
all_data/andrew-vm-2/video-data/aq_bH0nwV6E/clip_4.mp4,5
all_data/andrew-vm-2/video-data/L37RtiEj4Jw/clip_2.mp4,5
all_data/andrew-vm-2/video-data/bs_X5z_mO4U/clip_3.mp4,5
all_data/andrew-vm-2/video-data/lmSuwO-XstY/clip_3.mp4,5
all_data/andrew-vm-2/video-data/DtzyvQ48s-8/clip_3.mp4,5
all_data/andrew-vm-2/video-data/rjjYsw8Lx_I/clip_1.mp4,5
all_data/andrew-vm-2/video-data/8bJvQf8pLbI/clip_1.mp4,5
all_data/andrew-vm-2/video-data/B8NebXqBsto/clip_1.mp4,5
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_8.mp4,5
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_9.mp4,5
all_data/andrew-vm-2/video-data/gIgBRqQhSDs/clip_5.mp4,5
all_data/andrew-vm-2/video-data/hzxnHPV47oY/clip_5.mp4,5
all_data/andrew-vm-2/video-data/lmSuwO-XstY/clip_7.mp4,5
all_data/andrew-vm-2/video-data/DHEwPq5_2zw/clip_2.mp4,5
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_13.mp4,5
all_data/andrew-vm-2/video-data/XwdhS7CsZEU/clip_2.mp4,5
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_19.mp4,5
all_data/andrew-vm-2/video-data/9kSklOMINnw/clip_4.mp4,5
all_data/andrew-vm-2/video-data/g7a1ySAdafs/clip_2.mp4,5
all_data/andrew-vm-2/video-data/TOa8pvFM4V0/clip_4.mp4,5
all_data/andrew-vm-2/video-data/5w4QpuGJLj4/clip_7.mp4,5
all_data/andrew-vm-2/video-data/8-pWoWP9xLQ/clip_4.mp4,5
all_data/andrew-vm-2/video-data/N_bE2ep-CMo/clip_2.mp4,5
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_16.mp4,5
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_14.mp4,5
all_data/andrew-vm-2/video-data/R8zZY6hRpws/clip_4.mp4,5
all_data/andrew-vm-2/video-data/wlVB_EpyqOo/clip_4.mp4,5
all_data/andrew-vm-2/video-data/wlVB_EpyqOo/clip_6.mp4,5
all_data/andrew-vm-2/video-data/UwjhbBD2IA4/clip_6.mp4,5
all_data/andrew-vm-2/video-data/UwjhbBD2IA4/clip_8.mp4,5
all_data/andrew-vm-2/video-data/gYe1Adcc-XM/clip_8.mp4,5
all_data/andrew-vm-2/video-data/UeOWCPOQK8Q/clip_6.mp4,5
all_data/andrew-vm-2/video-data/qohc9zYBqP4/clip_8.mp4,5
all_data/andrew-vm-2/video-data/k1Ssf5Ui-uI/clip_1.mp4,5
all_data/andrew-vm-2/video-data/FDlWZ1vC9Ww/clip_7.mp4,5
all_data/andrew-vm-2/video-data/BM6Z6pY7Uu0/clip_5.mp4,5
all_data/andrew-vm-2/video-data/ObZXbA31SaA/clip_3.mp4,5
all_data/andrew-vm-2/video-data/IsOMSuiYU2o/clip_3.mp4,5
all_data/andrew-vm-2/video-data/cqlxT0mUXqg/clip_1.mp4,5
all_data/andrew-vm-2/video-data/KAZeounoERY/clip_2.mp4,5
all_data/andrew-vm-2/video-data/WeSCbT8dfQg/clip_7.mp4,5
all_data/andrew-vm-2/video-data/cHlFhDGb9KY/clip_3.mp4,5
all_data/andrew-vm-2/video-data/pLWjvrMmirI/clip_4.mp4,5
all_data/andrew-vm-2/video-data/pLWjvrMmirI/clip_3.mp4,5
all_data/andrew-vm-2/video-data/rl_kJouunDE/clip_3.mp4,5
all_data/andrew-vm-2/video-data/2H45XQEjFQ8/clip_4.mp4,5
all_data/andrew-vm-2/video-data/lR3d255pDhs/clip_3.mp4,5
all_data/andrew-vm-2/video-data/2fw2DEqZZQk/clip_6.mp4,5
all_data/andrew-vm-2/video-data/ipH8lf68nZU/clip_7.mp4,5
all_data/andrew-vm-2/video-data/oKHmYqwFt_Y/clip_6.mp4,5
all_data/andrew-vm-2/video-data/ipH8lf68nZU/clip_9.mp4,5
all_data/andrew-vm-2/video-data/AoGjJKglf8A/clip_7.mp4,5
all_data/andrew-vm-2/video-data/bnOpCMT_1yI/clip_4.mp4,5
all_data/andrew-vm-2/video-data/DqhvuxY0tfM/clip_3.mp4,5
all_data/andrew-vm-2/video-data/IIF1TFwBe2A/clip_8.mp4,5
all_data/andrew-vm-2/video-data/8bJvQf8pLbI/clip_3.mp4,5
all_data/andrew-vm-2/video-data/9aOeOCLRYOM/clip_2.mp4,5
all_data/andrew-vm-2/video-data/E5rB_-N-7l8/clip_8.mp4,5
all_data/andrew-vm-2/video-data/IajLUUqbP3k/clip_7.mp4,5
all_data/andrew-vm-2/video-data/cHlFhDGb9KY/clip_4.mp4,5
all_data/andrew-vm-2/video-data/x6xD0NzIx0g/clip_7.mp4,5
all_data/andrew-vm-2/video-data/wunjmqau7tI/clip_5.mp4,5
all_data/andrew-vm-2/video-data/UNqqDGAndhA/clip_3.mp4,5
all_data/andrew-vm-2/video-data/rBQ4-zr22Nc/clip_2.mp4,5
all_data/andrew-vm-2/video-data/rMJ0EYO1Rj0/clip_4.mp4,5
all_data/andrew-vm-2/video-data/ObZXbA31SaA/clip_5.mp4,5
all_data/andrew-vm-2/video-data/To82TdG7PKI/clip_1.mp4,5
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_17.mp4,5
all_data/andrew-vm-2/video-data/rjjYsw8Lx_I/clip_8.mp4,5
all_data/andrew-vm-2/video-data/AoGjJKglf8A/clip_10.mp4,5
all_data/andrew-vm-2/video-data/o31qF2n3cEM/clip_3.mp4,5
all_data/andrew-vm-2/video-data/y8uMlmc8xyA/clip_5.mp4,5
all_data/andrew-vm-2/video-data/-VcfnuYRhMU/clip_1.mp4,5
all_data/andrew-vm-2/video-data/E9a-WImIqRI/clip_7.mp4,5
all_data/andrew-vm-2/video-data/FZ0ApfMCwfQ/clip_9.mp4,5
all_data/andrew-vm-2/video-data/GoFY0a5IXk8/clip_6.mp4,5
all_data/andrew-vm-2/video-data/wkzNMNL-Rfw/clip_3.mp4,5
all_data/andrew-vm-2/video-data/O8F5jyfYH8k/clip_6.mp4,5
all_data/andrew-vm-2/video-data/-lr_jc5fWqA/clip_6.mp4,5
all_data/andrew-vm-2/video-data/izxp6X4t3Pg/clip_5.mp4,5
all_data/andrew-vm-2/video-data/exrOpkdoBE8/clip_8.mp4,5
all_data/andrew-vm-2/video-data/hzxnHPV47oY/clip_11.mp4,5
all_data/andrew-vm-2/video-data/3O0Tnin0-RQ/clip_3.mp4,5
all_data/andrew-vm-2/video-data/_6MvD7aK_bI/clip_4.mp4,5
all_data/andrew-vm-2/video-data/cXEn6ZquQXQ/clip_16.mp4,5
all_data/andrew-vm-2/video-data/0VhsXKRmKfU/clip_3.mp4,5
all_data/andrew-vm-2/video-data/DgsbjLL1ZwU/clip_1.mp4,5
all_data/andrew-vm-2/video-data/bs_X5z_mO4U/clip_7.mp4,5
all_data/andrew-vm-2/video-data/nrZTpOdHzyE/clip_5.mp4,5
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_18.mp4,5
all_data/andrew-vm-2/video-data/mn-eC-r9f4Y/clip_7.mp4,5
all_data/andrew-vm-2/video-data/oKHmYqwFt_Y/clip_9.mp4,5
all_data/andrew-vm-2/video-data/TzC84PUCmH4/clip_11.mp4,5
all_data/andrew-vm-2/video-data/tjzSVn2WE6o/clip_7.mp4,5
all_data/andrew-vm-2/video-data/gt71dHqcDHE/clip_8.mp4,5
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_17.mp4,5
all_data/andrew-vm-2/video-data/aIr5AQCyujM/clip_6.mp4,5
all_data/andrew-vm-2/video-data/88yelhcxQOk/clip_6.mp4,5
all_data/andrew-vm-2/video-data/j3zzZTOA7Mo/clip_7.mp4,5
all_data/andrew-vm-2/video-data/K3Lk4AfGlrg/clip_8.mp4,5
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_20.mp4,5
all_data/andrew-vm-2/video-data/wkzNMNL-Rfw/clip_5.mp4,5
all_data/andrew-vm-2/video-data/Gqfq4AaUJe0/clip_14.mp4,5
all_data/andrew-vm-2/video-data/7QV5zFfqpx0/clip_6.mp4,5
all_data/andrew-vm-2/video-data/IeSM7dGwcp0/clip_3.mp4,5
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_19.mp4,5
all_data/andrew-vm-2/video-data/d7vdBiEHVro/clip_2.mp4,5
all_data/andrew-vm-2/video-data/mXOGPnMy1IU/clip_4.mp4,5
all_data/andrew-vm-2/video-data/TOa8pvFM4V0/clip_8.mp4,5
all_data/andrew-vm-2/video-data/UNqqDGAndhA/clip_12.mp4,5
all_data/andrew-vm-2/video-data/L37RtiEj4Jw/clip_6.mp4,5
all_data/andrew-vm-2/video-data/XEs3UcZZ1UE/clip_7.mp4,5
all_data/andrew-vm-2/video-data/yJg65EO3Qxo/clip_4.mp4,5
all_data/andrew-vm-2/video-data/XgkpYpDZTlE/clip_4.mp4,5
all_data/andrew-vm-2/video-data/XwdhS7CsZEU/clip_6.mp4,5
all_data/andrew-vm-2/video-data/cHlFhDGb9KY/clip_13.mp4,5
all_data/andrew-vm-2/video-data/vwHTKAPgaqA/clip_8.mp4,5
all_data/andrew-vm-2/video-data/Gqfq4AaUJe0/clip_16.mp4,5
all_data/andrew-vm-2/video-data/OVRp7_wN3Ys/clip_8.mp4,5
all_data/andrew-vm-2/video-data/-XPEvIMe05A/clip_12.mp4,5
all_data/andrew-vm-2/video-data/IIF1TFwBe2A/clip_11.mp4,5
all_data/andrew-vm-2/video-data/9kSklOMINnw/clip_10.mp4,5
all_data/andrew-vm-2/video-data/kKcoqUa1t-8/clip_5.mp4,5
all_data/andrew-vm-2/video-data/y_QA5_30ZDI/clip_5.mp4,5
all_data/andrew-vm-2/video-data/XqnO3lZHkXw/clip_9.mp4,5
all_data/andrew-vm-2/video-data/WpH85OZMxZ0/clip_5.mp4,5
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_16.mp4,5
all_data/andrew-vm-2/video-data/isvp9FUYV0o/clip_9.mp4,5
all_data/andrew-vm-2/video-data/nRfZM1def1k/clip_6.mp4,5
all_data/andrew-vm-2/video-data/raYtq7YVqdQ/clip_10.mp4,5
all_data/andrew-vm-2/video-data/yIO7CpJLF4I/clip_12.mp4,5
all_data/andrew-vm-2/video-data/-pjofDnW8fU/clip_8.mp4,5
all_data/andrew-vm-2/video-data/DqhvuxY0tfM/clip_7.mp4,5
all_data/andrew-vm-2/video-data/8-pWoWP9xLQ/clip_9.mp4,5
all_data/andrew-vm-2/video-data/ueq6iE1b4u4/clip_10.mp4,5
all_data/andrew-vm-2/video-data/6Se_wjWWVrQ/clip_14.mp4,5
all_data/andrew-vm-2/video-data/bs_X5z_mO4U/clip_8.mp4,5
all_data/andrew-vm-2/video-data/Yhc54R3Lztc/clip_3.mp4,5
all_data/andrew-vm-2/video-data/PKFYdeyt900/clip_8.mp4,5
all_data/andrew-vm-2/video-data/WeSCbT8dfQg/clip_3.mp4,4
all_data/andrew-vm-2/video-data/cXEn6ZquQXQ/clip_1.mp4,4
all_data/andrew-vm-2/video-data/nrZTpOdHzyE/clip_2.mp4,4
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_4.mp4,4
all_data/andrew-vm-2/video-data/r0_yMZtkJaY/clip_2.mp4,4
all_data/andrew-vm-2/video-data/GddyPzIOF_M/clip_1.mp4,4
all_data/andrew-vm-2/video-data/5NOJAAAB6v0/clip_2.mp4,4
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_2.mp4,4
all_data/andrew-vm-2/video-data/R8zZY6hRpws/clip_1.mp4,4
all_data/andrew-vm-2/video-data/lfczmnqGUL0/clip_4.mp4,4
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_10.mp4,4
all_data/andrew-vm-2/video-data/5w4QpuGJLj4/clip_4.mp4,4
all_data/andrew-vm-2/video-data/0aWfrZAM6Q8/clip_2.mp4,4
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_10.mp4,4
all_data/andrew-vm-2/video-data/x6xD0NzIx0g/clip_5.mp4,4
all_data/andrew-vm-2/video-data/IWwwR_gsHNs/clip_2.mp4,4
all_data/andrew-vm-2/video-data/0ntRJpD2fM8/clip_1.mp4,4
all_data/andrew-vm-2/video-data/nrZTpOdHzyE/clip_3.mp4,4
all_data/andrew-vm-2/video-data/XwdhS7CsZEU/clip_1.mp4,4
all_data/andrew-vm-2/video-data/FZ0ApfMCwfQ/clip_6.mp4,4
all_data/andrew-vm-2/video-data/TzC84PUCmH4/clip_7.mp4,4
all_data/andrew-vm-2/video-data/gYe1Adcc-XM/clip_5.mp4,4
all_data/andrew-vm-2/video-data/e9-1xM57Zpk/clip_1.mp4,4
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_20.mp4,4
all_data/andrew-vm-2/video-data/o31qF2n3cEM/clip_1.mp4,4
all_data/andrew-vm-2/video-data/hcyLoktqdyQ/clip_5.mp4,4
all_data/andrew-vm-2/video-data/OVRp7_wN3Ys/clip_3.mp4,4
all_data/andrew-vm-2/video-data/rl_kJouunDE/clip_5.mp4,4
all_data/andrew-vm-2/video-data/kSjZgNuM4cI/clip_5.mp4,4
all_data/andrew-vm-2/video-data/FdKXsMKG4v4/clip_7.mp4,4
all_data/andrew-vm-2/video-data/6Se_wjWWVrQ/clip_12.mp4,4
all_data/andrew-vm-2/video-data/kamI-ZhvA94/clip_5.mp4,4
all_data/andrew-vm-2/video-data/nRfZM1def1k/clip_2.mp4,4
all_data/andrew-vm-2/video-data/ahEnvgLvRI4/clip_7.mp4,4
all_data/andrew-vm-2/video-data/WpH85OZMxZ0/clip_2.mp4,4
all_data/andrew-vm-2/video-data/GUGKvdGLCFA/clip_2.mp4,4
all_data/andrew-vm-2/video-data/mn-eC-r9f4Y/clip_8.mp4,4
all_data/andrew-vm-2/video-data/rgpUPTSJtgw/clip_5.mp4,4
all_data/andrew-vm-2/video-data/6Se_wjWWVrQ/clip_15.mp4,4
all_data/andrew-vm-2/video-data/t6E0PKnCQns/clip_5.mp4,4
all_data/andrew-vm-2/video-data/cXEn6ZquQXQ/clip_4.mp4,1
all_data/andrew-vm-2/video-data/PKFYdeyt900/clip_4.mp4,1
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_1.mp4,1
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_2.mp4,1
all_data/andrew-vm-2/video-data/Gqfq4AaUJe0/clip_1.mp4,1
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_2.mp4,1
all_data/andrew-vm-2/video-data/isvp9FUYV0o/clip_1.mp4,1
all_data/andrew-vm-2/video-data/vwHTKAPgaqA/clip_1.mp4,1
all_data/andrew-vm-2/video-data/y_QA5_30ZDI/clip_1.mp4,1
all_data/andrew-vm-2/video-data/etgt5N2CSD8/clip_3.mp4,1
all_data/andrew-vm-2/video-data/r0_yMZtkJaY/clip_1.mp4,1
all_data/andrew-vm-2/video-data/w1tx-FN9cC8/clip_2.mp4,1
all_data/andrew-vm-2/video-data/lfczmnqGUL0/clip_1.mp4,1
all_data/andrew-vm-2/video-data/9Yr8U8mRVtI/clip_1.mp4,1
all_data/andrew-vm-2/video-data/21jvt4T1o7Q/clip_1.mp4,1
all_data/andrew-vm-2/video-data/Gqfq4AaUJe0/clip_2.mp4,1
all_data/andrew-vm-2/video-data/aIr5AQCyujM/clip_2.mp4,1
all_data/andrew-vm-2/video-data/72NU-RN8uL0/clip_2.mp4,1
all_data/andrew-vm-2/video-data/72NU-RN8uL0/clip_3.mp4,1
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_5.mp4,1
all_data/andrew-vm-2/video-data/aq_bH0nwV6E/clip_1.mp4,1
all_data/andrew-vm-2/video-data/pspGjapoLaI/clip_5.mp4,1
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_4.mp4,1
all_data/andrew-vm-2/video-data/5NOJAAAB6v0/clip_4.mp4,1
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_7.mp4,1
all_data/andrew-vm-2/video-data/6Se_wjWWVrQ/clip_4.mp4,1
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_3.mp4,1
all_data/andrew-vm-2/video-data/tLrf5McSWHg/clip_2.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_3.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_4.mp4,1
all_data/andrew-vm-2/video-data/QktoYnhOZe8/clip_3.mp4,1
all_data/andrew-vm-2/video-data/ipH8lf68nZU/clip_1.mp4,1
all_data/andrew-vm-2/video-data/zFga1xOchcQ/clip_1.mp4,1
all_data/andrew-vm-2/video-data/kJFBSK-qX58/clip_1.mp4,1
all_data/andrew-vm-2/video-data/zFga1xOchcQ/clip_2.mp4,1
all_data/andrew-vm-2/video-data/gIgBRqQhSDs/clip_3.mp4,1
all_data/andrew-vm-2/video-data/iiw635EIuSc/clip_2.mp4,1
all_data/andrew-vm-2/video-data/kamI-ZhvA94/clip_1.mp4,1
all_data/andrew-vm-2/video-data/vlYIEczYACQ/clip_1.mp4,1
all_data/andrew-vm-2/video-data/TzC84PUCmH4/clip_3.mp4,1
all_data/andrew-vm-2/video-data/TzC84PUCmH4/clip_4.mp4,1
all_data/andrew-vm-2/video-data/kwkST_jnLzk/clip_2.mp4,1
all_data/andrew-vm-2/video-data/5w4QpuGJLj4/clip_3.mp4,1
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_13.mp4,1
all_data/andrew-vm-2/video-data/AALM9_RgV6c/clip_2.mp4,1
all_data/andrew-vm-2/video-data/Q7AC2wG3S7o/clip_5.mp4,1
all_data/andrew-vm-2/video-data/o5BhakOnwvc/clip_2.mp4,1
all_data/andrew-vm-2/video-data/0aWfrZAM6Q8/clip_3.mp4,1
all_data/andrew-vm-2/video-data/63ce3pgTihA/clip_4.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_7.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_8.mp4,1
all_data/andrew-vm-2/video-data/ckCqd6pjHNI/clip_4.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_13.mp4,1
all_data/andrew-vm-2/video-data/a0i1YqwsnMs/clip_1.mp4,1
all_data/andrew-vm-2/video-data/a0i1YqwsnMs/clip_3.mp4,1
all_data/andrew-vm-2/video-data/a0i1YqwsnMs/clip_4.mp4,1
all_data/andrew-vm-2/video-data/mxoayKDdbdQ/clip_1.mp4,1
all_data/andrew-vm-2/video-data/qohc9zYBqP4/clip_2.mp4,1
all_data/andrew-vm-2/video-data/qohc9zYBqP4/clip_3.mp4,1
all_data/andrew-vm-2/video-data/r5nTtD554Cs/clip_4.mp4,1
all_data/andrew-vm-2/video-data/x6xD0NzIx0g/clip_4.mp4,1
all_data/andrew-vm-2/video-data/-lr_jc5fWqA/clip_4.mp4,1
all_data/andrew-vm-2/video-data/-lr_jc5fWqA/clip_5.mp4,1
all_data/andrew-vm-2/video-data/EEafHCO6NBo/clip_9.mp4,1
all_data/andrew-vm-2/video-data/Vq_mjlO51vA/clip_1.mp4,1
all_data/andrew-vm-2/video-data/4JXs-VWy-Ko/clip_6.mp4,1
all_data/andrew-vm-2/video-data/AC7UBpimsu0/clip_2.mp4,1
all_data/andrew-vm-2/video-data/FdKXsMKG4v4/clip_3.mp4,1
all_data/andrew-vm-2/video-data/TdSAH2ugVeM/clip_1.mp4,1
all_data/andrew-vm-2/video-data/o5BhakOnwvc/clip_3.mp4,1
all_data/andrew-vm-2/video-data/M1oSpJ7_5n8/clip_7.mp4,1
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_10.mp4,1
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_11.mp4,1
all_data/andrew-vm-2/video-data/TdSAH2ugVeM/clip_3.mp4,1
all_data/andrew-vm-2/video-data/cwZs81GtONo/clip_12.mp4,1
all_data/andrew-vm-2/video-data/oKHmYqwFt_Y/clip_5.mp4,1
all_data/andrew-vm-2/video-data/o5BhakOnwvc/clip_5.mp4,1
all_data/andrew-vm-2/video-data/hLKlL4ENOYc/clip_3.mp4,1
all_data/andrew-vm-2/video-data/gt71dHqcDHE/clip_2.mp4,1
all_data/andrew-vm-2/video-data/lR3d255pDhs/clip_1.mp4,1
all_data/andrew-vm-2/video-data/hzxnHPV47oY/clip_6.mp4,1
all_data/andrew-vm-2/video-data/IKTBGSIwA_o/clip_14.mp4,1
all_data/andrew-vm-2/video-data/aq_bH0nwV6E/clip_6.mp4,1
all_data/andrew-vm-2/video-data/DHEwPq5_2zw/clip_1.mp4,1
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_9.mp4,1
all_data/andrew-vm-2/video-data/gChs1VYhpIY/clip_12.mp4,1
all_data/andrew-vm-2/video-data/pLWjvrMmirI/clip_1.mp4,1
all_data/andrew-vm-2/video-data/_Ytj64t5w6w/clip_7.mp4,1
all_data/andrew-vm-2/video-data/f3RoiuExR3E/clip_1.mp4,1
all_data/andrew-vm-2/video-data/f3RoiuExR3E/clip_2.mp4,1
all_data/andrew-vm-2/video-data/72NU-RN8uL0/clip_5.mp4,1
all_data/andrew-vm-2/video-data/72NU-RN8uL0/clip_6.mp4,1
all_data/andrew-vm-2/video-data/yIO7CpJLF4I/clip_1.mp4,1
all_data/andrew-vm-2/video-data/FZ0ApfMCwfQ/clip_7.mp4,1
all_data/andrew-vm-2/video-data/rjjYsw8Lx_I/clip_2.mp4,1
all_data/andrew-vm-2/video-data/0VhsXKRmKfU/clip_2.mp4,1
all_data/andrew-vm-2/video-data/8-pWoWP9xLQ/clip_2.mp4,1
all_data/andrew-vm-2/video-data/N_bE2ep-CMo/clip_1.mp4,1
all_data/andrew-vm-2/video-data/0ntRJpD2fM8/clip_5.mp4,1
all_data/andrew-vm-2/video-data/0ntRJpD2fM8/clip_4.mp4,1
all_data/andrew-vm-2/video-data/0ntRJpD2fM8/clip_6.mp4,1
all_data/andrew-vm-2/video-data/gIgBRqQhSDs/clip_9.mp4,1
all_data/andrew-vm-2/video-data/wlVB_EpyqOo/clip_3.mp4,1
all_data/andrew-vm-2/video-data/wlVB_EpyqOo/clip_2.mp4,1
all_data/andrew-vm-2/video-data/AoGjJKglf8A/clip_2.mp4,1
all_data/andrew-vm-2/video-data/AoGjJKglf8A/clip_3.mp4,1
all_data/andrew-vm-2/video-data/UwjhbBD2IA4/clip_7.mp4,1
all_data/andrew-vm-2/video-data/DtzyvQ48s-8/clip_6.mp4,1
all_data/andrew-vm-2/video-data/WeSCbT8dfQg/clip_5.mp4,1
all_data/andrew-vm-2/video-data/3N80KGqyXDw/clip_2.mp4,1
all_data/andrew-vm-2/video-data/80ZKQsJmx9U/clip_1.mp4,1
all_data/andrew-vm-2/video-data/Pg76HpSSdww/clip_5.mp4,1
all_data/andrew-vm-2/video-data/Pg76HpSSdww/clip_7.mp4,1
all_data/andrew-vm-2/video-data/3gtm0aaBkxM/clip_21.mp4,1
all_data/andrew-vm-2/video-data/ZGBgSLX2PJo/clip_1.mp4,1
all_data/andrew-vm-2/video-data/3d6tdmTyfhQ/clip_8.mp4,1
